LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID576546,576546,7,0.4142243266105652,1090.0806326033762,542.1619407940113,0.0,8.0,8,7.5,1,,174.59728506787332,175.0,157.0,192.0,38586.0,7.096464667526911,0.007981761402092225,0.389647150412588
ID576547,576547,8,0.9097720980644226,415.5818796595304,556.2448101066218,0.0,8.0,8,7.5,1,,173.88235294117646,174.0,149.0,194.0,38428.0,8.729506175887973,0.02545423008542559,0.9888707066867243
ID576548,576548,10,0.8003228306770325,850.8353729061319,614.9774891854945,0.0,8.0,8,7.5,1,,178.86877828054298,179.0,159.0,203.0,39530.0,8.199000651447411,0.02119964478889161,0.9057775336222557
ID576549,576549,0,0.5795888304710388,787.4272075927404,718.358688629777,0.0,8.0,8,7.5,1,,176.9049773755656,176.0,159.0,203.0,39096.0,7.613088169511667,0.013164714418990314,0.6038659957051534
ID576550,576550,1,0.7246280312538147,617.8476650457993,928.8526103405962,0.0,8.0,8,7.5,1,,176.34389140271495,176.0,152.0,202.0,38972.0,9.635130855693388,0.01839384985062038,0.661134267333239
ID576551,576551,2,0.4979242980480194,0.0,980.0,0.0,8.0,8,7.5,1,,122.36651583710407,145.0,0.0,163.0,27043.0,49.92873613357682,0.14567468551263968,0.6232535909901684
ID576537,576537,12,0.44879698753356934,595.4555333606216,102.87012896815082,0.0,8.0,8,7.5,1,,164.44343891402715,164.0,147.0,190.0,36342.0,7.826105204095438,0.008338246653949888,0.3475116445952873
ID576538,576538,16,0.7998109459877014,393.22265666462704,121.93757881875347,0.0,8.0,8,7.5,1,,164.62443438914028,164.0,146.0,188.0,36382.0,8.088102388497072,0.022139215329457586,0.8817182391602302
ID576539,576539,13,0.5841298699378967,302.99225866954487,155.43458146457795,0.0,8.0,8,7.5,1,,160.86425339366517,160.0,143.0,195.0,35551.0,8.380151767396022,0.013098604000791422,0.496376205894449
ID576540,576540,14,0.7812164425849915,1575.6623933792655,254.30099331359358,0.0,8.0,8,7.5,1,,167.39366515837105,165.0,151.0,205.0,36994.0,9.052059316486487,0.01810908106069395,0.6578452218838527
ID576541,576541,15,0.5441897511482239,455.9884524451036,288.35166048251943,0.0,8.0,8,7.5,1,,168.63348416289594,169.0,146.0,194.0,37268.0,7.756906663564279,0.013029896512665637,0.5592473656822491
ID576542,576542,3,0.7592306733131409,1025.7722670092887,394.5875454904387,0.0,8.0,8,7.5,1,,175.86425339366517,174.0,152.0,224.0,38866.0,10.444643603695964,0.0157949478263607,0.5236318926789358
ID576543,576543,4,1.5701019763946533,650.4513355147657,398.5771573247326,0.0,8.0,8,7.5,1,,183.9547511312217,182.0,162.0,237.0,40654.0,14.074404155208367,0.044330644141952154,1.1096269775676282
ID576608,576608,0,0.6663596034049988,782.0493234129816,718.8176385810241,0.0,9.0,9,7.5,1,,176.30316742081448,176.0,155.0,207.0,38963.0,9.165321941180203,0.012980052936517217,0.4929671226876329
ID576609,576609,1,0.7414019703865051,616.8400028378875,930.5915026349865,0.0,9.0,9,7.5,1,,176.4660633484163,175.0,152.0,203.0,38999.0,10.088921799116896,0.019357295378527768,0.6643006525253191
ID576610,576610,2,0.4958764314651489,0.0,977.0,0.0,9.0,9,7.5,1,,122.46606334841628,146.0,0.0,164.0,27065.0,49.92799339936335,0.14711422545515493,0.6291434004359772
ID576600,576600,15,0.511891782283783,455.3575740665945,288.29443262765255,0.0,9.0,9,7.5,1,,167.94117647058823,167.0,152.0,185.0,37115.0,6.906596087706056,0.012956119770061779,0.6220244416971854
ID576601,576601,3,0.8342416882514954,1025.172288635872,394.5545572045086,0.0,9.0,9,7.5,1,,176.03619909502262,174.0,157.0,220.0,38904.0,10.944843204001646,0.017299927614868336,0.5470382658275571
ID576602,576602,4,1.1014059782028198,650.745100522745,398.60787347472296,0.0,9.0,9,7.5,1,,179.31221719457014,179.0,158.0,219.0,39628.0,10.198363730960752,0.03133000742016377,1.0682483302359778
ID576603,576603,5,0.9045760631561279,1061.6774823177043,444.3812206187095,0.0,9.0,9,7.5,1,,176.9547511312217,177.0,157.0,210.0,39107.0,10.165795481844594,0.021295639289102695,0.7259221690251685
ID576604,576604,6,0.6882860660552979,1414.6105239069384,460.95702261734874,0.0,9.0,9,7.5,1,,174.01357466063348,174.0,156.0,196.0,38457.0,7.688527248740663,0.01758285374082158,0.7821490990512481
ID576605,576605,7,0.41564956307411194,1090.6914035604295,545.4915646154747,0.0,9.0,9,7.5,1,,175.45248868778282,175.0,160.0,193.0,38775.0,5.972189765610464,0.010974294551962027,0.6378116225241576
ID576606,576606,8,0.9004087448120117,414.8468883825398,556.454324815344,0.0,9.0,9,7.5,1,,173.57013574660633,172.0,156.0,198.0,38359.0,9.084493005297942,0.023821901396703104,0.8891116707216218
ID576607,576607,10,0.798437774181366,852.4432321530885,615.7701288427165,0.0,9.0,9,7.5,1,,178.81447963800906,178.0,162.0,201.0,39518.0,7.847232767947961,0.021328285014634577,0.9517145741311018
ID576595,576595,12,0.5589867830276489,596.1454273717611,103.17102462382827,0.0,9.0,9,7.5,1,,165.47058823529412,165.0,143.0,187.0,36569.0,7.222772957656981,0.01224639753090377,0.5543307316986046
ID576596,576596,16,0.729374885559082,392.46912784452013,123.12402453172197,0.0,9.0,9,7.5,1,,164.03619909502262,164.0,148.0,191.0,36252.0,7.834570942373943,0.02050559263792219,0.8414172517492325
ID576597,576597,13,0.6221379637718201,304.47090303854907,155.02672861470398,0.0,9.0,9,7.5,1,,161.00452488687782,160.0,145.0,195.0,35582.0,8.243729152599764,0.01417610920086747,0.5459942096668537
ID576598,576598,17,0.4072834253311157,1060.388674920675,188.4976008916078,0.0,9.0,9,7.5,1,,170.85067873303169,172.0,152.0,190.0,37758.0,6.119296007559738,0.010252713376749057,0.5667010708226002
ID576599,576599,14,0.7004573345184326,1579.407698344686,251.54242879001234,0.0,9.0,9,7.5,1,,166.23529411764707,166.0,143.0,198.0,36738.0,8.471278937971519,0.016058273035584082,0.6202752766556949
ID576522,576522,12,0.44409239292144775,596.2309766534034,101.98198216044636,0.0,10.0,10,7.5,1,,164.44343891402715,164.0,146.0,186.0,36342.0,6.978715363167864,0.008592330576239617,0.40148227526318153
ID576523,576523,16,0.634579598903656,391.18156524881437,125.23953609484619,0.0,10.0,10,7.5,1,,163.8552036199095,164.0,147.0,183.0,36212.0,6.917489861292014,0.018872762722177073,0.8775204166053803
ID576524,576524,13,0.6601564884185791,303.9436609258098,156.02831403071423,0.0,10.0,10,7.5,1,,161.5158371040724,160.0,143.0,200.0,35695.0,9.927279809177737,0.015080333004361924,0.48342083426040505
ID576525,576525,17,0.42158427834510803,1060.4248335268032,186.18282064905577,0.0,10.0,10,7.5,1,,170.77828054298644,171.0,153.0,188.0,37742.0,6.6085811111581325,0.01007214635951777,0.5153758217264184
ID576526,576526,14,0.6330900192260742,1584.4052615391383,248.43664713039763,0.0,10.0,10,7.5,1,,165.58823529411765,165.0,149.0,193.0,36595.0,8.067761154959653,0.01569098690788209,0.634154534798603
ID576527,576527,15,0.536908745765686,456.3173138981442,286.93517194158335,0.0,10.0,10,7.5,1,,168.10859728506787,168.0,149.0,189.0,37152.0,7.48555993689862,0.013577084693553013,0.6016520097544943
ID576536,576536,2,0.7829374670982361,0.0,975.0,0.0,10.0,10,7.5,1,,126.87782805429865,151.0,0.0,174.0,28040.0,51.772127520399245,0.16021948776783576,0.6768538477547983
ID576528,576528,3,0.8084841966629028,1025.0776595278767,394.98719613949544,0.0,10.0,10,7.5,1,,175.0497737556561,173.0,156.0,214.0,38686.0,10.822210429710957,0.015046345989628772,0.47953548207386354
ID576529,576529,4,1.285812497138977,650.9324593942189,398.10692221407277,0.0,10.0,10,7.5,1,,181.2398190045249,180.0,155.0,226.0,40054.0,11.458678646804271,0.036623469512596846,1.1176029074285994
ID576530,576530,5,0.9950663447380066,1062.5342411173458,445.0154665056665,0.0,10.0,10,7.5,1,,177.65610859728505,176.0,155.0,207.0,39262.0,10.427207473587737,0.0249909814122159,0.8308170357424868
ID576531,576531,6,0.7691366076469421,1417.2585194710841,460.7558225582252,0.0,10.0,10,7.5,1,,174.73755656108597,174.0,154.0,206.0,38617.0,9.1588949017144,0.018468396513533065,0.6919182913159194
ID576532,576532,8,0.9619339108467102,415.1612711216264,555.5255985579039,0.0,10.0,10,7.5,1,,174.33484162895928,175.0,147.0,199.0,38528.0,9.070737596413341,0.02880783559048373,1.0763362078891372
ID576533,576533,10,0.77069091796875,852.4716581346942,615.9361109503809,0.0,10.0,10,7.5,1,,177.83257918552036,177.0,155.0,199.0,39301.0,8.961738221680465,0.01870374248635269,0.7286679739511864
ID576534,576534,0,0.6379922032356262,779.5654315401156,717.644919789122,0.0,10.0,10,7.5,1,,176.59276018099547,176.0,157.0,202.0,39027.0,8.25429596587289,0.012850049722720629,0.5428533320871191
ID576535,576535,1,0.7771778106689453,615.8723969936976,930.7454478149859,0.0,10.0,10,7.5,1,,175.8868778280543,175.0,150.0,211.0,38871.0,10.475549876151291,0.019338127884225134,0.6370635616905164
ID576520,576520,1,0.8130170702934265,613.582523925743,932.2855737348933,0.0,11.0,11,7.5,1,,175.9185520361991,175.0,152.0,215.0,38878.0,10.211520663324691,0.019836236656482976,0.6701624015317008
ID576521,576521,2,0.6313949823379517,0.0,971.0,0.0,11.0,11,7.5,1,,126.28506787330316,151.0,0.0,175.0,27909.0,51.434470256468614,0.1572231266329456,0.6671554695113803
ID576512,576512,15,0.5627701282501221,457.7734491153052,286.91313880251954,0.0,11.0,11,7.5,1,,168.83257918552036,169.0,153.0,190.0,37312.0,7.242803773358974,0.015955055414925846,0.7321555397241974
ID576513,576513,3,0.8422667980194092,1025.269122769322,395.4742607910535,0.0,11.0,11,7.5,1,,175.97737556561086,174.0,158.0,220.0,38891.0,10.923470743359758,0.01831104890494033,0.5793739293764899
ID576514,576514,4,1.08843994140625,650.4829672097533,398.20673984682634,0.0,11.0,11,7.5,1,,178.81900452488688,178.0,158.0,209.0,39519.0,10.016522754700551,0.030234212274926026,1.0478264971279507
ID576515,576515,5,0.9698130488395691,1060.7560536145174,444.95951361709734,0.0,11.0,11,7.5,1,,177.14932126696831,175.0,157.0,217.0,39150.0,10.704305080877518,0.021129181792530434,0.6848776630893174
ID576516,576516,6,0.6507024765014648,1417.8504038197948,458.4734253633985,0.0,11.0,11,7.5,1,,173.29864253393666,173.0,148.0,206.0,38299.0,8.88315300103623,0.013609073638047524,0.5238610252788519
ID576517,576517,8,0.8674601912498474,415.4185451665262,556.1651176500748,0.0,11.0,11,7.5,1,,173.38009049773757,173.0,153.0,198.0,38317.0,8.493332250597856,0.02432077418194592,0.9693765777625002
ID576518,576518,10,0.7959817051887512,852.1349974976293,615.8539508643223,0.0,11.0,11,7.5,1,,178.84162895927602,178.0,156.0,201.0,39524.0,8.437324277920917,0.020288657882532108,0.8429933170718061
ID576519,576519,0,0.711635172367096,779.2928701681645,717.245285847485,0.0,11.0,11,7.5,1,,176.79638009049773,175.0,159.0,208.0,39072.0,8.734944737316056,0.014911063751911214,0.5947354728995523
ID576507,576507,12,0.5670258402824402,597.2992540487277,101.09191003685305,0.0,11.0,11,7.5,1,,165.710407239819,166.0,148.0,189.0,36622.0,8.169640601683446,0.012710670030704316,0.5091665768335689
ID576508,576508,16,0.6144717931747437,390.9791062212067,124.21966510563662,0.0,11.0,11,7.5,1,,163.52488687782807,163.0,146.0,187.0,36139.0,6.875223342544757,0.018640073772348036,0.8704702072126642
ID576509,576509,13,0.6308102011680603,302.43404217559936,157.74144190104815,0.0,11.0,11,7.5,1,,161.39819004524887,160.0,143.0,202.0,35669.0,8.63264398453444,0.013763392379896105,0.5076608959393971
ID576510,576510,17,0.5050148963928223,1060.6108707217327,178.8782749495908,0.0,11.0,11,7.5,1,,173.1266968325792,174.0,157.0,190.0,38261.0,6.470370401329354,0.01669085872392165,0.8785260792958078
ID576511,576511,14,0.569110631942749,1588.035000896685,245.17680616292435,0.0,11.0,11,7.5,1,,163.89592760180994,163.0,144.0,196.0,36221.0,8.05340310191956,0.016808639393739284,0.6728403888345869
ID576576,576576,8,0.8886443376541138,416.43937253711283,557.2037452153834,0.0,12.0,12,7.5,1,,173.40723981900453,173.0,150.0,197.0,38323.0,8.77116878712441,0.025648948568286516,0.9888048326547134
ID576577,576577,10,0.7886447906494141,850.4207562083324,615.1811078567598,0.0,12.0,12,7.5,1,,178.6289592760181,179.0,157.0,202.0,39477.0,8.536439182233442,0.021054320817836644,0.8629735837762897
ID576578,576578,0,0.4987993836402893,782.1246243849232,714.8755310444882,0.0,12.0,12,7.5,1,,175.28506787330318,174.0,159.0,211.0,38738.0,8.309644102427528,0.009865980969534673,0.41216302057542664
ID576579,576579,1,0.703715443611145,610.374845330616,935.1545478667903,0.0,12.0,12,7.5,1,,175.5158371040724,175.0,153.0,204.0,38789.0,9.580566165215476,0.017395166121720238,0.6264610030957798
ID576580,576580,2,0.6641983985900879,0.0,967.0,0.0,12.0,12,7.5,1,,127.09049773755656,151.0,0.0,171.0,28087.0,51.802254691420195,0.15748588298212104,0.6676061676576305
ID576568,576568,17,0.5303921699523926,1058.6431812234139,173.22875789337112,0.0,12.0,12,7.5,1,,173.42533936651583,174.0,158.0,192.0,38327.0,6.204843452551446,0.017912588307442676,0.9836929958849596
ID576569,576569,14,0.459211140871048,1591.4340109410657,241.2217519417341,0.0,12.0,12,7.5,1,,164.0497737556561,164.0,145.0,181.0,36255.0,6.9453884270878845,0.048619316585127755,2.190282275489936
ID576570,576570,15,0.49318593740463257,457.5796755379453,287.38139848170454,0.0,12.0,12,7.5,1,,167.09049773755657,166.0,151.0,190.0,36927.0,8.09775222606667,0.010786027559177635,0.44037186042838256
ID576571,576571,,0.4701520502567291,1252.0480889431046,383.156542280028,0.0,12.0,12,7.5,1,,171.83257918552036,171.0,155.0,193.0,37975.0,7.850537164558246,0.009880315070086876,0.4282890959895001
ID576572,576572,3,0.8146378397941589,1025.503923396381,396.49863796055894,0.0,12.0,12,7.5,1,,175.44343891402715,173.0,151.0,219.0,38773.0,11.545668803500089,0.016004640476244364,0.47873839896287407
ID576573,576573,4,1.1138917207717896,650.1706273004503,398.09157739345585,0.0,12.0,12,7.5,1,,179.00904977375566,177.0,158.0,209.0,39561.0,10.31943926869278,0.029510804876425954,0.9944868136766682
ID576574,576574,5,0.9591747522354126,1061.9587344991185,445.40601223763724,0.0,12.0,12,7.5,1,,178.04072398190044,177.0,156.0,209.0,39347.0,10.180336100042634,0.022435168687499216,0.7675042530860057
ID576575,576575,6,0.6273728609085083,1418.384812324603,457.9612521080539,0.0,12.0,12,7.5,1,,172.9683257918552,172.0,158.0,206.0,38226.0,7.932894198595143,0.013459210523937287,0.5791328867770511
ID576566,576566,16,0.6967748999595642,390.70246712822114,124.63332306145337,0.0,12.0,12,7.5,1,,166.86877828054298,167.0,147.0,191.0,36878.0,7.019192704854997,0.024526333235992785,1.1382231528771496
ID576567,576567,13,0.5950474143028259,302.7951832743269,155.1779202637226,0.0,12.0,12,7.5,1,,161.30316742081448,160.0,142.0,192.0,35648.0,8.117514113100652,0.01413178763201872,0.553799482266008
ID576584,576584,14,0.4029197692871094,1599.0,237.0,0.0,13.0,13,7.5,1,,133.5339366515837,160.0,0.0,187.0,29511.0,54.43640975215997,0.1426695765426449,0.6125518860370732
ID576585,576585,15,0.5636566281318665,456.25236714408237,287.4903611436134,0.0,13.0,13,7.5,1,,168.0,168.0,146.0,196.0,37128.0,7.856092019457373,0.013815258502001883,0.5828179350918024
ID576586,576586,3,0.8048363924026489,1025.0937940021945,395.8073113366129,0.0,13.0,13,7.5,1,,176.3212669683258,175.0,157.0,208.0,38967.0,9.770593646533289,0.019441383166934324,0.6883013832591537
ID576587,576587,4,1.0525016784667969,650.0086802071747,397.84373067090183,0.0,13.0,13,7.5,1,,178.67420814479638,178.0,152.0,214.0,39487.0,9.676715959274556,0.030915087051407303,1.107417664407482
ID576588,576588,5,0.9599835872650146,1066.6887207368534,446.0422244688395,0.0,13.0,13,7.5,1,,176.8733031674208,176.0,153.0,212.0,39089.0,10.47908143282862,0.02164295933335722,0.7151325797100254
ID576589,576589,6,0.5642004013061523,1418.2408064925867,455.8233937138867,0.0,13.0,13,7.5,1,,173.1266968325792,173.0,154.0,192.0,38261.0,7.6913329287782135,0.01399458334425038,0.6213220489775645
ID576590,576590,8,0.8909450173377991,416.1692044698521,556.3198556517849,0.0,13.0,13,7.5,1,,173.9004524886878,173.0,155.0,199.0,38432.0,8.083600107836498,0.02667583850362248,1.1179197392868112
ID576591,576591,10,0.9292098879814148,850.2275255660953,615.4689501295442,0.0,13.0,13,7.5,1,,180.3710407239819,179.0,161.0,209.0,39862.0,9.202661339533917,0.025577934550940436,0.9776427185477308
ID576581,576581,16,0.48612940311431885,393.1414444306482,125.65999468369107,0.0,13.0,13,7.5,1,,164.49321266968326,164.0,147.0,184.0,36353.0,6.704557411670383,0.01592128625319911,0.7689993187762336
ID576582,576582,13,0.6019428968429565,300.8817369380722,152.6950449716985,0.0,13.0,13,7.5,1,,160.7556561085973,160.0,140.0,190.0,35527.0,8.260201799720772,0.013123655569014736,0.5041943427857882
ID576583,576583,17,0.5202886462211609,1063.6922851957422,171.9686709320938,0.0,13.0,13,7.5,1,,172.35746606334843,172.0,152.0,190.0,38091.0,6.499916146660334,0.014668462714352794,0.7666776119539644
ID576592,576592,0,0.4713016450405121,782.4051178302649,708.3703469525648,0.0,13.0,13,7.5,1,,174.97285067873304,175.0,157.0,195.0,38669.0,7.552193270853783,0.007745390642629966,0.35613944175612977
ID576593,576593,1,0.6366503238677979,607.7201919615064,935.7259646885359,0.0,13.0,13,7.5,1,,174.21719457013575,173.0,157.0,201.0,38502.0,8.230645247166082,0.015490521182127842,0.6457691357634335
ID576594,576594,2,0.6114386916160583,0.0,969.0,0.0,13.0,13,7.5,1,,126.1447963800905,148.0,0.0,174.0,27878.0,51.27942022593809,0.15476518849407148,0.659380086571642
ID576552,576552,,0.47421663999557495,600.2103354006764,98.51687276824498,0.0,14.0,14,7.5,1,,164.86425339366517,164.0,145.0,190.0,36435.0,7.386697995786368,0.00902186925275963,0.39911872385509534
ID576553,576553,13,0.5258491635322571,299.75767714366003,151.15279090037217,0.0,14.0,14,7.5,1,,160.15384615384616,161.0,138.0,178.0,35394.0,7.126381598350926,0.01259554430547649,0.5590867790728058
ID576554,576554,17,0.5941314101219177,1065.1366446273505,168.6193216957097,0.0,14.0,14,7.5,1,,172.92760180995475,172.0,156.0,201.0,38217.0,7.330770029304032,0.017809493170762834,0.8255241481985428
ID576555,576555,14,0.4742047190666199,1599.0,237.0,0.0,14.0,14,7.5,1,,133.5610859728507,159.0,0.0,188.0,29517.0,54.389271391071894,0.14351322141047457,0.6163784111960082
ID576556,576556,15,0.5716515779495239,458.7429129225417,286.2266968286358,0.0,14.0,14,7.5,1,,168.1131221719457,168.0,150.0,197.0,37153.0,8.064561067270395,0.015067058188711673,0.6188488757091496
ID576557,576557,3,0.7712206244468689,1024.5379635718984,395.4354793896629,0.0,14.0,14,7.5,1,,175.98642533936652,174.0,152.0,211.0,38893.0,10.144626718348373,0.016321620705905295,0.5571924342200649
ID576558,576558,4,1.132003903388977,649.9507912976609,398.1274537497905,0.0,14.0,14,7.5,1,,179.40723981900453,178.0,161.0,218.0,39649.0,9.9213608891233,0.03250282013070258,1.138488140220705
ID576559,576559,5,0.8380314707756042,1072.2042965958728,447.2727337572505,0.0,14.0,14,7.5,1,,176.6153846153846,177.0,152.0,210.0,39032.0,9.65455796556681,0.02037744996540634,0.7306596355166913
ID576560,576560,6,0.4402548670768738,1415.2475435595893,453.7206111353433,0.0,14.0,14,7.5,1,,171.50678733031674,172.0,155.0,190.0,37903.0,6.092185687421269,0.01078189088407623,0.6005866236101849
ID576561,576561,8,0.8670939207077026,415.6253831138838,555.9810526499405,0.0,14.0,14,7.5,1,,173.64253393665157,173.0,152.0,201.0,38375.0,8.33796361147871,0.02484389111708895,1.009689908131216
ID576562,576562,10,0.7883440256118774,850.650568038817,620.1296716544985,0.0,14.0,14,7.5,1,,178.96380090497738,179.0,158.0,204.0,39551.0,8.650725247378713,0.020121418461667404,0.8161113142820572
ID576563,576563,0,0.5102815628051758,778.5505938261877,712.2547316372983,0.0,14.0,14,7.5,1,,175.65610859728505,175.0,157.0,199.0,38820.0,7.65561714553844,0.010201492638826696,0.46341358527326604
ID576564,576564,1,0.7058512568473816,607.3082555449553,937.2772210704985,0.0,14.0,14,7.5,1,,174.34841628959276,173.0,151.0,202.0,38531.0,9.526081886947242,0.015561714175665271,0.5608991816109934
